chr3	157629787	157630099	14	11	11	22	11	13	8	14
chr3	157634434	157634660	7	10	10	20	8	8	5	5
chr3	157635701	157636095	29	25	29	22	32	28	19	27
chr3	157698667	157698884	9	3	2	6	6	5	1	3
chr3	157700099	157700317	7	6	7	9	1	11	6	4
chr3	157717533	157717939	9	3	4	9	7	6	10	11
chr3	157730107	157730412	3	5	12	8	2	1	3	2
chr3	157745722	157746168	5	17	31	20	6	15	5	20
chr3	157751437	157752085	14	40	43	58	14	41	19	42
chr3	157763758	157764206	18	14	19	24	16	26	10	21
chr3	157842971	157843191	6	6	6	13	6	9	4	9
chr3	157876815	157877148	14	8	9	12	11	11	11	14
chr3	157924831	157925384	28	27	28	25	22	43	19	35
chr3	157933519	157933984	5	8	14	18	4	7	4	6
chr3	157946701	157947834	101	118	103	123	87	118	81	87
chr3	157998789	157999331	14	18	10	13	12	20	11	10
chr3	158031222	158032038	57	65	79	93	48	64	37	42
chr3	158036277	158036944	58	76	82	98	58	76	40	50
chr3	158060983	158061383	13	13	16	17	10	11	5	12
chr3	158061497	158061840	9	4	7	14	5	3	5	3
chr3	158062042	158062523	37	15	22	33	22	32	11	24
chr3	158076633	158077011	14	13	17	19	6	11	2	16
chr3	158077339	158077770	13	16	17	15	15	16	10	22
chr3	158195396	158195895	32	20	18	13	20	15	10	16
chr3	159495089	159495681	66	69	71	84	57	89	49	53
chr3	159528489	159528914	5	8	11	17	5	3	3	8
chr3	159660727	159661113	1	3	1	3	0	1	2	4
chr3	159724541	159724944	7	13	17	21	16	16	11	16
chr3	159839470	159840576	90	92	95	103	77	107	52	75
chr3	159865689	159866215	10	17	10	8	10	15	10	8
chr3	159885259	159885638	5	4	6	8	4	8	2	9
chr3	159890305	159890677	11	12	9	10	5	8	6	5
chr3	159909912	159910445	18	21	19	23	6	21	15	12
chr4	3419689	3420384	16	12	20	31	11	18	11	12
chr4	3450029	3450426	4	5	12	13	6	13	6	8
chr4	3481701	3482469	15	22	15	26	11	12	7	16
chr4	3496059	3496392	6	4	8	7	4	9	7	8
chr4	3503959	3504234	6	3	5	4	4	3	0	3
chr4	3505111	3505407	1	1	4	4	3	1	0	3
chr4	3510651	3511134	10	13	17	13	7	14	7	10
chr4	3511491	3511916	8	6	13	14	7	10	2	8
chr4	3529676	3530077	8	4	7	8	7	11	5	8
chr4	3574418	3575295	46	48	57	62	47	58	27	46
chr4	3603869	3604341	3	6	5	15	2	2	5	5
chr4	3607257	3607640	5	14	4	16	6	16	6	9
chr4	3626634	3627369	64	46	57	88	47	50	22	38
chr4	3647045	3647547	19	22	23	32	26	23	9	15
chr4	3649025	3649680	42	28	29	29	41	27	14	19
chr4	3659406	3659670	4	6	6	5	3	5	4	9
chr4	3659861	3660351	20	25	27	32	14	29	20	18
chr4	3677869	3678516	38	23	42	39	27	28	12	30
chr4	3678778	3679183	24	33	30	28	28	23	13	19
chr4	3681625	3681851	16	13	18	12	13	17	7	13
chr4	3682869	3683457	36	30	34	44	23	33	21	19
chr4	3685155	3685608	13	19	31	19	16	39	15	27
chr4	3695519	3695861	6	12	11	12	4	9	2	14
chr4	3699944	3700284	4	2	2	4	1	1	4	2
chr4	3706268	3706898	8	6	4	5	5	5	7	5
chr4	3712038	3712845	10	27	23	31	19	34	13	14
chr4	3722890	3723266	4	12	7	13	7	9	11	4
chr4	3724738	3725101	10	10	13	6	17	12	10	12
chr4	3743975	3744455	17	14	16	15	9	8	7	7
chr4	3758886	3759219	4	3	9	5	1	6	4	4
chr4	3766430	3766691	13	7	11	13	8	16	7	7
chr4	3768609	3769149	7	14	21	19	5	15	10	27
chr4	3770472	3770701	1	3	4	5	1	3	6	2
chr4	3776015	3776413	5	14	6	20	5	12	6	8
chr4	3786731	3787105	0	4	4	5	1	0	1	1
chr4	3812513	3812887	7	5	6	14	6	10	1	13
chr4	3835297	3836013	55	52	69	69	33	66	37	54
chr4	3875001	3875374	10	8	6	12	3	9	5	10
chr4	3913391	3913795	4	18	15	13	1	10	4	7
chr4	3929519	3930003	10	21	23	21	12	12	13	13
chr4	3938247	3939168	152	171	192	209	128	151	84	158
chr4	3952463	3952990	7	16	16	18	3	19	3	11
chr4	3953972	3954390	9	11	17	27	3	9	10	19
chr4	3967499	3967961	18	13	14	28	10	23	9	12
chr4	3975018	3975340	3	4	5	11	7	4	4	7
chr4	3981375	3981965	30	32	33	40	29	34	13	30
chr4	3986082	3986508	25	24	29	24	19	16	17	15
chr4	4080190	4080620	13	21	15	19	15	15	11	14
chr4	4089855	4090371	11	21	20	23	14	21	13	19
chr4	4130955	4131348	8	9	6	8	5	2	3	5
chr4	4138567	4138777	4	2	2	4	2	3	2	3
chr4	4140124	4140422	7	6	9	8	11	7	6	8
chr4	4729545	4729761	7	7	3	6	4	4	0	5
chr4	4771654	4771903	7	4	10	3	2	4	4	3
chr4	4792383	4793581	71	90	88	108	81	89	49	73
chr4	5643877	5644544	29	42	32	39	30	32	12	29
chr4	5644862	5645359	18	14	15	18	12	15	9	18
chr4	5665720	5665964	7	1	3	6	2	4	5	8
chr4	5688138	5688535	17	8	8	11	9	16	4	6
chr4	5692309	5692617	8	14	13	9	9	9	9	10
chr4	5700434	5700695	1	8	9	10	2	12	4	11
chr4	5725202	5725877	22	23	22	13	25	24	14	21
chr4	5797856	5798584	15	25	22	23	19	30	19	18
chr4	6031735	6032075	5	11	9	8	8	11	3	12
chr4	6057843	6058233	20	16	15	23	16	20	12	22
chr4	6062340	6062649	8	8	10	16	11	4	3	4
chr4	6068160	6068817	35	33	44	58	27	48	26	41
chr4	6080811	6081248	16	17	14	16	12	15	4	11
chr4	6190751	6191389	43	54	55	68	42	55	30	44
chr4	6209502	6209927	10	5	11	15	4	4	4	8
chr4	6221959	6222343	4	13	11	19	4	15	7	14
chr4	6225377	6225606	3	5	7	6	3	8	3	4
chr4	6227222	6227536	7	5	5	10	6	13	7	12
chr4	6239685	6239896	3	2	1	2	1	2	1	2
chr4	6302219	6302604	9	5	11	11	8	6	4	8
chr4	6330395	6330735	5	2	9	5	9	15	6	6
chr4	6335503	6336116	45	44	42	61	43	43	23	52
chr4	6347287	6347683	3	10	10	15	2	9	5	9
chr4	6355257	6355670	27	27	38	40	23	30	13	24
chr4	6357025	6357825	44	67	74	83	60	66	36	65
chr4	6365267	6366208	43	52	60	85	48	83	42	56
chr4	6366284	6366601	14	14	15	18	10	13	12	10
chr4	6372989	6373399	21	10	13	14	8	4	9	14
chr4	6375952	6376354	4	6	7	4	9	6	4	4
chr4	6383354	6383959	48	71	67	91	44	72	42	62
chr4	6384615	6384863	11	8	6	6	5	6	6	9
chr4	6389428	6389800	5	3	4	4	2	4	1	3
chr4	6415090	6415727	46	49	66	63	60	56	32	55
chr4	6427425	6427843	7	5	14	17	13	10	7	8
chr4	6434604	6434852	3	1	3	1	4	2	2	1
chr4	6443853	6444317	5	10	12	14	3	17	9	16
chr4	6446364	6446733	7	4	6	8	5	8	6	6
chr4	6452431	6452945	12	17	20	36	10	20	14	10
chr4	6453513	6454340	38	48	33	45	28	40	20	39
chr4	6468944	6469337	8	12	8	9	5	11	13	13
chr4	6474441	6474748	3	6	6	10	5	11	4	6
chr4	6476373	6476801	6	6	4	4	8	7	3	6
chr4	6513040	6513301	10	10	10	12	4	12	3	9
chr4	6514806	6515128	14	9	11	14	6	12	4	5
chr4	6517595	6518100	24	45	43	53	20	33	15	25
chr4	6561617	6561917	4	5	5	8	1	4	3	6
chr4	6666099	6666533	17	15	21	17	22	14	6	16
chr4	6688633	6688921	4	2	6	5	5	2	1	2
chr4	6792138	6792648	7	14	10	14	8	8	3	13
chr4	6793235	6793588	2	7	2	7	4	8	4	3
chr4	6858232	6858788	15	23	14	14	21	39	5	14
chr4	6924613	6925260	40	35	41	40	32	50	27	31
chr4	7153838	7154621	38	22	20	28	23	26	13	21
chr4	7170186	7170553	7	17	12	7	11	15	11	20
chr4	7234536	7234915	4	16	12	20	3	8	8	9
chr4	7245587	7246088	25	26	25	33	24	27	12	27
chr4	7405222	7405467	5	3	7	7	8	3	3	7
chr4	7457449	7457848	9	3	7	8	2	5	2	1
chr4	8005193	8005512	5	4	4	8	5	5	6	7
chr4	8084972	8085341	9	1	9	0	3	5	5	4
chr4	8367682	8367882	1	3	4	5	1	3	4	3
chr4	8380689	8381078	6	8	5	6	2	3	3	12
chr4	8428960	8429301	6	4	8	4	2	4	3	12
chr4	8430979	8431301	1	7	5	9	4	0	7	4
chr4	8432540	8432740	1	3	8	1	2	2	3	4
chr4	8515359	8515901	19	16	20	24	15	19	6	17
chr4	8523603	8523803	1	2	1	4	0	1	0	1
chr4	8535329	8536370	85	94	101	143	79	87	54	84
chr4	8545235	8545435	2	4	2	3	0	1	2	0
chr4	8545608	8545948	5	5	4	5	1	1	4	6
chr4	8552278	8552551	3	8	6	7	1	4	2	3
chr4	8589393	8589873	7	5	6	6	3	9	6	6
chr4	8646991	8647806	94	92	86	111	55	92	53	79
chr4	8666761	8667530	19	20	33	38	28	29	16	35
chr4	8690021	8691293	59	59	57	101	43	58	51	59
chr4	8700107	8700620	7	10	13	8	5	6	5	8
chr4	8709591	8710007	5	7	8	11	6	7	4	7
chr4	8712357	8712557	6	1	1	4	3	1	2	3
chr4	8775009	8775334	8	6	3	9	2	4	4	10
chr4	8803097	8803471	7	3	6	9	6	7	11	5
chr4	8811096	8811451	4	2	6	7	4	3	4	6
chr4	8822559	8822987	10	10	8	4	4	9	10	4
chr4	8837492	8837888	9	14	10	17	4	11	7	7
chr4	8842358	8843304	50	78	76	85	35	58	42	61
chr4	8853856	8854465	46	52	45	58	34	58	26	41
chr4	8857474	8857881	8	14	12	13	9	14	8	16
chr4	8871979	8872433	15	16	12	14	11	14	9	19
chr4	8878778	8879109	4	3	5	5	6	2	7	8
chr4	8888206	8888772	27	31	28	43	23	36	20	27
chr4	8897908	8898402	1	6	5	8	3	8	2	5
chr4	8906750	8907156	1	11	6	7	0	5	5	2
chr4	8910471	8910777	2	5	6	7	4	9	4	5
chr4	8911514	8911943	13	15	13	24	11	19	8	15
chr4	8912707	8913217	24	25	47	51	24	28	17	23
chr4	8917150	8917640	46	57	66	78	28	73	47	54
chr4	8926625	8926937	7	3	4	7	6	4	8	7
chr4	8927486	8927917	8	12	11	5	8	15	6	11
chr4	8938970	8939366	4	4	5	8	7	7	7	10
chr4	8954678	8954889	3	1	2	2	1	4	3	4
chr4	8978948	8979337	5	11	5	7	3	2	3	3
chr4	9009640	9010213	35	34	42	43	16	21	22	35
chr4	9015658	9016098	4	4	3	6	3	6	6	3
chr4	9027781	9028385	10	16	12	15	7	14	7	13
chr4	9060160	9060523	5	4	2	4	8	4	5	6
chr4	9067940	9068247	0	2	5	4	0	2	1	3
chr4	9096993	9097412	7	12	9	18	6	7	2	9
chr4	9103979	9104403	2	1	4	1	3	3	2	6
chr4	9110312	9110762	12	17	15	25	9	15	11	3
chr4	9115828	9116416	20	25	25	23	14	15	10	19
chr4	9122653	9123065	18	15	11	21	12	8	6	10
chr4	9131525	9132058	30	24	35	42	19	36	26	24
chr4	9133689	9134069	8	33	35	32	12	31	22	22
chr4	9135868	9136092	10	9	19	21	6	9	7	9
chr4	9144118	9144492	5	2	5	4	0	3	3	4
chr4	9456525	9456725	0	4	9	4	3	5	2	7
chr4	9530343	9530643	9	4	8	5	7	2	5	5
chr4	9550025	9550250	1	1	10	7	3	3	2	5
chr4	9605326	9605908	44	46	48	55	43	50	22	33
chr4	9611858	9612214	7	6	7	8	2	3	2	5
chr4	9630406	9631068	50	53	61	69	22	39	27	39
chr4	9631588	9631979	25	19	29	38	14	22	12	22
chr4	9634157	9634528	27	14	20	17	13	18	12	5
chr4	9642057	9642465	14	16	21	22	9	16	5	13
chr4	9643557	9643899	9	5	14	18	10	13	8	11
chr4	9647059	9647676	22	10	21	20	12	20	11	15
chr4	9649425	9649830	17	16	19	24	10	16	8	14
chr4	9650757	9651053	9	2	5	6	5	4	3	8
chr4	9657129	9657843	47	44	64	77	32	52	27	41
chr4	9668709	9669529	97	110	107	120	97	96	64	82
chr4	9670410	9670769	16	24	23	25	13	23	15	20
chr4	9674572	9674884	18	12	5	6	7	7	6	5
chr4	9676187	9676781	38	31	32	39	23	41	10	25
chr4	9681278	9681484	11	7	4	6	4	7	4	5
chr4	9682436	9683048	39	48	51	58	36	48	23	49
chr4	9689305	9689665	8	6	11	10	10	6	4	6
chr4	9705657	9706172	12	14	14	15	10	10	5	7
chr4	9737558	9738147	43	19	42	46	23	27	16	35
chr4	9770513	9771626	51	46	55	38	36	25	20	32
chr4	9780205	9780405	2	2	2	7	2	6	2	4
chr4	9790427	9790714	2	4	3	4	3	0	3	3
chr4	9859836	9860049	3	1	3	3	3	3	4	4
chr4	10770264	10770472	6	3	1	4	4	1	1	9
chr4	10873803	10875254	64	82	87	104	60	79	52	75
chr4	10896906	10897238	8	5	8	7	6	7	7	4
chr4	10905230	10905437	3	4	3	1	2	4	3	3
chr4	10912640	10912968	7	9	6	12	4	8	1	10
chr4	10915305	10915623	13	6	12	18	6	4	8	12
chr4	10923093	10923655	40	29	59	51	27	47	22	37
chr4	10952314	10952825	26	20	37	32	9	16	8	29
chr4	10964781	10965419	13	20	26	28	12	13	6	10
chr4	10967939	10968195	8	8	9	11	6	6	3	9
chr4	10976804	10977431	10	5	9	28	6	9	10	15
chr4	10983626	10984058	14	4	15	18	12	9	7	4
chr4	10988821	10989062	1	3	5	5	2	3	0	0
chr4	10998715	10999101	5	4	5	4	4	4	1	4
chr4	11007101	11008208	96	111	142	165	68	103	77	101
chr4	11016556	11016957	9	12	9	23	8	11	8	14
chr4	11022862	11023095	8	5	5	9	9	4	5	8
chr4	11026226	11026710	9	21	19	23	10	18	9	13
chr4	11031804	11032246	10	6	7	4	3	6	7	6
chr4	11075834	11076494	19	22	34	37	13	21	12	12
chr4	11083029	11083229	1	1	5	4	2	2	1	6
chr4	11084778	11085097	10	4	7	9	4	4	7	5
chr4	11088473	11089436	16	13	13	25	11	22	12	25
chr4	11110038	11110607	8	8	4	5	8	14	3	8
chr4	11123485	11123987	17	14	10	15	9	7	8	8
chr4	11151911	11152152	4	4	3	11	3	6	4	6
chr4	11155848	11156741	65	50	63	65	57	51	33	57
chr4	11166527	11166884	6	2	3	7	3	12	6	3
chr4	11190637	11191889	83	87	89	138	65	87	46	84
chr4	11240353	11241055	6	5	8	11	3	9	7	9
chr4	11253687	11254577	56	62	78	84	55	74	42	65
chr4	11312298	11312521	1	4	0	0	1	1	2	3
chr4	11321706	11322513	53	72	68	80	44	55	36	58
chr4	11368133	11368764	20	13	12	20	11	14	7	12
chr4	11453875	11454267	21	25	32	41	13	29	15	21
chr4	11454990	11455576	16	16	23	26	11	18	16	23
chr4	11479995	11480441	23	14	12	13	17	13	11	13
chr4	11485562	11486243	70	76	74	103	63	67	34	67
chr4	11536401	11536717	3	2	0	2	1	3	0	2
chr4	11550107	11550475	5	12	7	14	6	7	8	5
chr4	11558514	11559177	25	21	23	37	25	26	15	26
chr4	11579329	11579542	4	3	1	2	2	3	2	1
chr4	11602515	11603181	5	14	13	22	8	15	8	13
chr4	11613215	11613446	3	4	3	6	3	3	3	1
chr4	11628023	11628397	7	9	10	10	4	6	2	5
chr4	11672727	11673058	1	9	7	3	4	5	6	6
chr4	11682563	11682763	2	3	3	5	3	0	3	2
chr4	11704133	11704681	11	38	29	24	9	40	10	28
chr4	11721354	11721703	2	4	4	7	3	5	3	3
chr4	11771876	11772281	9	17	23	14	11	18	18	16
chr4	11794467	11794669	5	3	2	2	1	0	2	2
chr4	11841163	11841584	9	9	9	12	3	9	5	13
chr4	11900045	11900343	2	4	5	5	5	4	3	3
chr4	11914537	11914969	12	9	7	10	6	15	7	12
chr4	11929331	11929855	15	21	25	21	10	16	11	7
chr4	11954748	11955255	24	20	21	22	11	15	14	26
chr4	11955502	11955849	10	11	9	13	8	5	5	12
chr4	11965617	11966912	127	137	157	168	108	145	76	126
chr4	11989838	11990747	33	85	73	103	25	70	38	47
chr4	11998982	11999393	21	10	17	17	10	16	2	10
chr4	12000844	12001120	5	8	16	8	0	7	0	2
chr4	12008133	12008427	19	14	14	15	15	13	9	9
chr4	12009098	12009650	55	65	72	80	44	63	28	54
chr4	12021262	12021621	7	4	15	10	5	8	6	4
chr4	12023665	12024025	11	12	8	15	2	6	10	6
chr4	12034883	12035201	5	1	5	4	3	2	2	3
chr4	12036567	12036934	6	9	8	19	6	3	9	8
chr4	12083300	12083621	11	18	17	21	8	7	10	9
chr4	12087161	12087427	9	17	20	23	5	20	8	18
chr4	12087639	12088177	59	65	68	91	47	69	32	49
chr4	12089106	12089542	27	37	42	58	28	30	22	36
chr4	12139984	12140464	6	13	11	24	11	12	7	10
chr4	12140778	12141017	6	7	7	5	5	5	7	7
chr4	12171358	12172117	26	31	26	32	20	35	12	17
chr4	12240936	12241359	16	10	7	7	6	7	5	4
chr4	12460328	12460551	2	2	3	2	1	0	1	2
chr4	12483067	12483389	5	9	7	10	5	15	6	6
chr4	12490519	12490841	2	5	3	8	2	11	8	10
chr4	12500941	12501513	31	26	36	33	32	27	19	24
chr4	12532866	12533358	30	44	35	45	22	47	17	33
chr4	12538593	12538967	3	3	13	12	2	7	5	12
chr4	12541599	12541928	5	6	3	5	4	13	5	1
chr4	12557180	12557451	5	8	11	8	13	9	4	12
chr4	12779316	12779523	4	2	2	3	3	1	1	0
chr4	12906604	12907439	47	55	61	75	55	60	35	37
chr4	12960941	12961170	8	8	2	1	5	3	4	9
chr4	13098892	13099276	11	6	14	11	8	14	8	8
chr4	13107978	13108466	17	11	16	21	15	7	5	13
chr4	13126995	13127498	18	23	16	28	18	21	11	8
chr4	13132327	13132568	3	5	5	6	4	5	2	4
chr4	13152125	13152634	49	35	35	35	33	43	21	24
chr4	13192147	13192835	35	50	45	53	19	34	17	29
chr4	13206977	13207197	1	1	2	2	2	1	2	0
chr4	13217709	13218081	4	11	4	5	1	5	5	7
chr4	13272007	13272213	4	3	5	10	6	3	2	3
chr4	13281488	13281729	10	3	6	10	2	3	2	1
chr4	13287467	13287667	1	10	5	1	0	4	4	6
chr4	13491164	13491518	8	11	9	8	9	8	4	9
chr4	13756386	13756792	10	12	6	13	12	12	2	7
chr4	14543713	14544081	8	4	6	12	6	6	13	5
chr4	14545998	14546203	0	4	5	4	8	4	4	6
chr4	14814328	14814629	3	3	5	4	4	3	4	5
chr4	14826037	14826912	83	102	124	140	81	112	74	84
chr4	14851779	14852035	11	3	2	5	3	5	2	2
chr4	14863716	14864899	117	117	137	176	99	99	68	101
chr4	14865541	14865779	6	20	16	22	6	20	8	16
chr4	14898832	14899147	3	3	1	2	1	3	1	8
chr4	14921957	14922421	17	21	10	16	20	14	11	13
chr4	14939164	14939437	10	6	13	10	3	6	2	8
chr4	14960811	14961108	2	3	8	5	4	4	0	5
chr4	15234606	15234962	8	10	10	11	11	9	4	8
chr4	15265385	15266371	104	132	124	166	100	130	67	111
chr4	15288625	15289240	14	12	9	12	4	10	3	11
chr4	15299786	15299986	4	1	4	0	7	7	2	5
chr4	15881158	15881358	6	4	2	4	3	4	4	5
chr4	15945022	15945698	43	53	46	55	33	44	25	39
chr4	15957742	15958697	108	113	134	157	90	97	63	104
chr4	15986476	15986863	9	10	16	9	7	7	5	11
chr4	15987126	15987496	13	23	19	20	7	16	9	14
chr4	15988920	15989215	7	7	11	13	12	6	3	12
chr4	15994360	15994891	20	34	36	39	20	45	16	18
chr4	15995468	15995971	44	52	61	58	39	49	31	54
chr4	16006484	16006716	1	3	1	10	2	2	5	4
chr4	16013301	16014245	92	101	109	149	87	101	62	96
chr4	16069363	16069625	3	2	6	10	2	2	5	5
chr4	16071242	16071815	12	31	22	56	5	19	12	17
chr4	16080381	16080592	5	4	5	6	2	5	7	2
chr4	16082029	16082597	26	32	24	31	19	24	7	17
chr4	16083126	16083393	8	6	6	11	6	6	3	10
chr4	16086608	16086891	6	12	16	8	11	11	3	7
chr4	16088246	16089174	75	84	101	84	64	72	47	66
chr4	16101803	16102421	25	30	25	35	35	22	11	23
chr4	16102971	16103190	8	5	13	15	14	10	8	9
chr4	16112445	16112888	20	34	48	42	9	38	24	24
chr4	16119320	16119869	26	38	45	53	19	51	20	25
chr4	16137111	16137553	1	12	17	17	2	13	8	8
chr4	16159595	16159923	39	41	60	49	47	55	20	37
chr4	16163278	16164327	286	372	357	387	281	348	201	286
chr4	16168621	16169305	26	56	49	53	24	57	30	29
chr4	16196691	16197038	6	14	18	27	4	11	5	14
chr4	16198728	16199155	3	22	31	25	6	26	14	15
chr4	16213294	16213657	15	6	19	14	11	14	3	12
chr4	16213973	16214719	16	23	21	35	14	18	16	20
chr4	16214959	16215274	5	19	11	24	4	8	5	11
chr4	19311062	19311396	5	7	5	8	8	11	2	13
chr4	19317614	19317823	1	3	5	12	1	2	3	6
chr4	19332886	19333243	9	4	13	7	4	4	4	9
chr4	19569437	19570328	42	40	48	71	27	31	25	38
chr4	19574788	19575602	78	88	97	101	59	83	47	81
chr4	19584736	19584968	3	6	2	10	5	3	3	4
chr4	19589583	19589813	2	2	0	3	1	0	2	1
chr4	19604398	19604960	26	27	20	15	16	22	16	14
chr4	19629627	19630046	5	4	1	8	6	1	1	4
chr4	19673033	19673451	10	12	22	27	11	10	14	7
chr4	19674415	19674615	3	3	1	8	2	4	2	1
chr4	19681418	19682057	22	12	28	37	17	16	13	18
chr4	19682439	19682694	5	3	2	8	1	1	4	3
chr4	19696920	19697355	8	1	5	10	3	3	3	4
chr4	19708624	19709504	90	62	83	114	67	77	43	69
chr4	19838131	19838768	27	10	3	2	23	5	1	3
chr4	19848531	19848943	5	3	2	2	2	7	2	3
chr4	19849074	19849474	6	7	11	11	8	7	5	6
chr4	19851440	19851678	0	2	3	1	0	0	2	1
chr4	19856032	19856518	16	12	15	10	22	18	10	16
chr4	19869456	19869923	21	28	20	21	23	16	14	18
chr4	19872852	19873151	13	12	7	15	5	11	5	7
chr4	19873602	19874018	15	28	17	12	8	20	11	12
chr4	19894603	19896004	114	76	92	126	83	83	48	83
chr4	19898024	19898382	22	13	13	17	6	9	6	11
chr4	19901081	19901430	12	6	14	9	7	4	5	8
chr4	19918880	19919284	9	9	14	14	7	15	10	14
chr4	19922371	19922723	7	20	10	19	7	11	5	9
chr4	19926982	19927357	5	3	7	14	11	11	3	14
chr4	19942099	19942765	51	29	24	14	24	24	7	11
chr4	19950633	19950957	8	2	8	3	5	2	4	3
chr4	19952053	19952346	5	4	5	8	4	3	0	3
chr4	19959744	19959944	3	3	0	3	4	5	1	1
chr4	19967960	19968306	9	6	7	8	3	3	1	4
chr4	19989324	19989803	6	14	9	8	7	5	4	11
chr4	20008084	20008723	13	8	20	19	10	21	7	12
chr4	20020526	20020869	8	6	6	17	8	7	4	6
chr4	20023997	20024297	3	7	3	15	4	2	4	7
chr4	20032906	20033659	17	50	55	63	15	39	24	31
chr4	20041676	20042681	68	67	83	99	54	78	38	67
chr4	20066340	20066641	4	5	5	6	3	5	0	3
chr4	20122378	20122726	8	6	9	10	7	9	6	6
chr4	20589201	20589608	25	24	27	33	18	20	11	13
chr4	20777422	20777938	30	20	19	22	14	29	10	15
chr4	21205996	21206201	5	2	4	6	1	0	4	3
chr4	21536016	21536216	3	2	3	2	2	2	3	2
chr4	21665288	21665728	7	4	5	11	4	7	3	4
chr4	21676977	21677295	8	10	5	7	4	4	3	5
chr4	21678949	21679642	13	24	18	16	17	19	18	19
chr4	21695919	21696119	2	6	7	5	1	3	5	5
chr4	21712159	21712631	18	20	26	33	17	17	10	16
chr4	21726894	21727282	22	24	20	32	18	28	12	28
chr4	21727366	21727990	58	71	82	82	60	75	38	50
chr4	21739185	21739514	4	12	8	8	2	14	4	3
chr4	21755016	21755802	58	45	71	64	70	85	46	55
chr4	21766631	21767387	24	30	28	41	27	33	15	25
chr4	21775824	21777001	58	55	62	69	33	52	31	48
chr4	21814093	21814340	10	6	4	5	3	4	3	2
chr4	21843681	21843970	6	7	3	3	2	3	6	3
chr4	21847421	21848662	110	114	132	152	98	86	60	89
chr4	21879346	21880289	43	58	55	52	38	39	34	50
chr4	22017900	22018100	1	2	1	2	3	4	3	2
chr4	22342215	22342481	2	2	0	6	3	4	1	5
chr4	22357210	22358208	119	145	164	180	141	160	89	140
chr4	22358513	22358952	14	17	14	27	18	10	10	15
chr4	22381722	22382189	13	13	13	9	11	10	3	12
chr4	22383941	22384208	7	6	4	7	8	5	5	7
chr4	22392983	22393550	23	14	18	20	23	19	14	11
chr4	22402000	22402424	34	32	33	28	33	28	17	19
chr4	22848630	22848834	1	0	4	0	0	2	0	1
chr4	24496113	24496929	81	98	91	109	73	97	51	76
chr4	24568004	24568375	7	3	11	6	8	4	4	6
chr4	24574298	24574653	14	8	13	17	13	16	3	17
chr4	24575522	24575888	9	8	8	8	7	14	5	11
chr4	24619834	24620054	5	1	5	5	4	5	2	6
chr4	24896887	24897235	23	17	15	22	16	15	8	17
chr4	24897726	24898365	66	73	68	96	64	84	32	57
chr4	24899200	24899513	12	8	12	22	10	12	9	10
chr4	24907827	24908113	5	5	1	4	5	7	0	3
chr4	24966425	24966848	6	5	8	5	7	7	3	8
chr4	25273192	25273587	8	5	8	7	5	8	3	3
chr4	25281245	25282224	159	172	178	181	132	186	99	178
chr4	25292856	25293243	7	10	8	9	8	11	4	8
chr4	25322900	25323100	3	6	2	4	4	2	3	5
chr4	26248203	26248570	9	12	9	14	2	6	8	11
chr4	26345925	26346237	22	20	22	23	22	28	15	17
chr4	26346392	26347562	141	169	176	195	127	215	105	164
chr4	26352571	26352804	6	17	5	5	3	7	3	5
chr4	26353641	26354148	13	22	18	17	12	35	14	20
chr4	26437997	26438197	5	1	3	3	1	6	0	2
chr4	26441469	26441882	13	7	11	10	5	4	2	7
chr4	26630747	26630949	2	4	2	8	1	4	3	4
chr4	28420656	28421048	18	15	16	18	21	18	9	15
chr4	28424270	28424782	45	57	61	59	60	59	36	58
chr4	28451789	28452046	8	7	10	6	3	4	1	5
chr4	28812719	28813406	81	91	96	114	72	88	62	61
chr4	28912099	28912440	4	4	6	6	5	9	4	7
chr4	28944201	28944704	44	51	37	58	36	58	34	46
chr4	28960770	28961238	3	8	8	2	1	5	1	5
chr4	28967625	28968142	21	13	19	24	8	17	7	15
chr4	29145208	29145646	9	16	9	4	17	13	11	7
chr4	29152415	29152781	3	6	6	4	6	4	1	6
chr4	29525928	29526588	14	17	17	23	6	12	4	11
chr4	31937762	31938005	1	7	3	11	3	1	4	2
chr4	31941558	31941973	8	3	9	3	8	5	2	2
chr4	31963515	31964357	71	112	115	139	70	87	60	72
chr4	32005206	32005595	14	13	10	10	11	17	3	7
chr4	32010862	32011630	13	23	16	20	16	13	7	11
chr4	32039885	32040426	10	13	9	10	10	6	7	7
chr4	32046869	32047207	1	2	3	4	1	1	2	2
chr4	32055107	32055613	9	11	22	28	9	14	9	10
chr4	32057150	32057350	1	2	3	4	4	1	0	4
chr4	32153499	32153699	4	3	3	7	2	5	2	2
chr4	32160872	32161241	6	5	7	1	3	4	5	6
chr4	32170041	32170601	8	13	11	8	8	7	5	10
chr4	32179677	32180207	12	27	24	27	9	20	12	21
chr4	32187167	32187367	4	6	2	3	3	4	1	2
chr4	32238395	32238883	13	13	16	17	4	16	9	12
chr4	32239093	32240121	18	23	24	29	19	34	16	26
chr4	32249819	32251468	125	146	157	143	116	159	90	111
chr4	32267937	32268412	8	17	22	20	7	16	12	17
chr4	32274822	32275219	10	10	13	17	4	7	7	9
chr4	32280338	32280773	5	12	16	14	8	7	4	6
chr4	32288244	32289014	7	7	10	26	8	12	7	5
chr4	32303725	32304064	4	12	8	11	7	6	8	5
chr4	32304221	32304557	13	7	7	11	2	11	8	9
chr4	32343227	32343735	14	15	21	31	9	18	10	10
